"Index","Consumer Discretionary","Consumer Staples","Energy","Financials","Health Care","Industrials","Information Technology","Materials","Real Estate","Telecommunications Services","Utilities"
2013-07-16,-0.00430884974023749,-0.00674744200164598,-0.0120947598457649,-0.0173490818524171,-0.0224811156586819,-0.0282985485614978,-0.0281224634052209,-0.0339870909753475,-0.0356076868418717,-0.0281120862709761,-0.0331085498297391
2013-07-17,0.00160547044545069,0.00386221446508117,0.00808661260953822,0.013712520629592,0.0144640811108561,0.0203922710666908,0.0214946821426816,0.023674870533834,0.0265779578940827,0.0314024784667247,0.0301429270203058
2013-07-18,0.00221648132096084,0.0053074544790428,0.0138108596630285,0.0298312496208843,0.0353603685460858,0.0457680684962623,0.0407638187541822,0.0389058906274844,0.045894416381551,0.0366261550016462,0.0464941505710817
2013-07-19,0.000475695741147295,0.00536376986230908,0.0202381160729071,0.0205178965584129,0.0336359830552104,0.0428314691980539,0.0238668043097096,0.0293751350168754,0.0281669218356904,0.028635257954876,0.0278397485678909
2013-07-22,-0.000832363264487427,-0.00194011224089637,-0.00309485029121111,0.00498271929351616,0.010630301665781,0.0112031887800714,0.0175707676351525,0.020025400743746,0.0206319874950084,0.0197914377852466,0.0196035509011073
2013-07-23,-0.00211966375215601,-0.0034406327762341,-0.00136875898598045,-0.00299368508132874,-0.00678413739749738,-0.00707468998981765,-0.0125166556885281,-0.0105510538887466,-0.011152407907967,-0.00668308181418718,-0.00382790322369042
2013-07-24,-0.00311982529353329,-0.00880054024282393,-0.0188987547277666,-0.0245213661661225,-0.024698000175006,-0.0293660567773571,-0.0216464295084008,-0.0289746383711007,-0.0463154986126189,-0.0524155940628386,-0.0672816597097609
2013-07-25,0.00226555720934355,0.00522350346348091,0.0129204795878392,0.0137846946717596,0.0193741659519067,0.0202416678741763,0.0395496154880743,0.0463918797378198,0.0420198998941902,0.0449546530417151,0.0490332782178272
2013-07-26,0.00540474184308914,0.00536648127204738,0.00285394834730401,0.0182069574982566,0.0236354084150738,0.0232023763128836,0.0242294581757694,0.0210304600559734,0.0202204509227502,0.0256069957441902,0.0297649001678866
2013-07-29,-0.0067463376973485,-0.00878307331425178,-0.0162513889167891,-0.023635176132446,-0.0254327274447317,-0.0299590673885711,-0.0275680616419236,-0.025044702279659,-0.0342450113533911,-0.0259822581068947,-0.0231921912002943
2013-07-30,-0.00361377402487096,-0.00514208540229757,-0.007886969986654,-0.00807422649037425,-0.00790522780345259,-0.00419620818965219,0.00792586503077644,0.0081888317357776,0.00601191648020203,-0.00929770695040786,-0.00612946143441156
2013-07-31,0.00552035918009707,0.0041341107103433,0.00740002959334934,0.0109033093614985,0.0116907306249263,0.0143581696767196,0.00971431971386295,0.00655784068294616,-0.00882367332027325,-0.0181325398207959,-0.0248067009042792
2013-08-01,0.0168192587647373,0.0268350467059401,0.0403061224643129,0.0601743483757857,0.0676071638478563,0.0857468417011413,0.0985749071687753,0.104409060927375,0.101207638100234,0.113133673623213,0.12203368761176
2013-08-02,0.00833648604176667,0.00856746914254208,0.00266542509300075,0.0021597487800942,0.00243904534242045,0.00521953333900771,0.0106261372455171,0.0116416503948912,0.00679937600388473,0.00945051869996612,0.00868962771011314
2013-08-05,-0.00413825725290237,-0.00316408090831727,-0.00594695893400444,-0.00914565263328111,-0.00979413038229336,-0.0133915719043914,-0.00949033291758517,-0.0116408961629261,-0.00951199110009618,-0.0110275995668436,-0.0180076089781118
2013-08-06,-0.00410212076108697,-0.00545665304287347,-0.00834050077461722,-0.0180173074028454,-0.0236864636980586,-0.0319177467069424,-0.0385765373944468,-0.0460707176522175,-0.0499767883699997,-0.0551418744911969,-0.0613864293055612
2013-08-07,-0.00753249837341065,-0.0117778801771467,-0.0145130038307826,-0.0217151071242001,-0.0204918037223997,-0.022682053673955,-0.0247380998159029,-0.0264620823009131,-0.0313303878902278,-0.0303760736628552,-0.0254143452236657
2013-08-08,0.00409306236413416,0.00784448918649803,0.0138037997239236,0.0153998304085179,0.0164169819970877,0.0207124325161255,0.0294659472967655,0.0402496483431165,0.0398795658500392,0.0328596440996322,0.0363823534549796
2013-08-09,-0.00165070086160317,-0.0053153986109933,-0.00849370760269365,-0.0123144186189938,-0.0152458753612172,-0.0189458362154891,-0.0231412919127873,-0.0219363025412416,-0.0127590067639588,-0.0225421542447224,-0.0286485475608209
2013-08-12,-0.00129160792946223,-0.0033896093161003,-0.00928653467416245,-0.014131684721362,-0.018598454978681,-0.0182751329234548,-0.0139885220112381,-0.0153514440373521,-0.0246621914258065,-0.0202717061336535,-0.0260663961444672
2013-08-13,-0.00129520183398006,-0.00098521649689714,0.00150441442035959,0.0087449484891608,0.0122492187429632,0.0118293437402546,0.015214434605716,0.0181428192542267,0.00586158588834333,0.000222631447330115,-0.00487463331053734
2013-08-14,-0.0103192014883928,-0.0164166060745595,-0.0202334483118703,-0.0235533690438949,-0.0300953716872791,-0.0375815960247662,-0.0382457390892433,-0.0398124417411726,-0.0418435287870205,-0.0440262839343192,-0.0507721133986343
2013-08-15,-0.0162424928061482,-0.030219158170014,-0.0278922172984477,-0.0417446743038218,-0.0579080127930647,-0.068655893743372,-0.0833613646948187,-0.0891644121962745,-0.10609794168862,-0.116242593728027,-0.130457845986573
2013-08-16,-0.00352786105158473,-0.00871514986960808,-0.0118313171868907,-0.0109192690454359,-0.0155733767000205,-0.0137352470710955,-0.0124368479722419,-0.0166923994787767,-0.0366762146044901,-0.046764816531192,-0.0575464629322293
2013-08-19,-0.00248616741620258,-0.00593112924798433,-0.0207115880373977,-0.0347472956414233,-0.032950424269591,-0.0382199934670752,-0.0358450118718016,-0.0396961309623532,-0.0490659293908941,-0.0578543527972181,-0.0658701592854317
2013-08-20,0.00859649361935744,0.00765368421459462,0.0124709059648529,0.0198737354938015,0.0220339485077087,0.0236445443706275,0.0257207715593658,0.0313681367200466,0.0514884877925123,0.0568402854174534,0.0647587083056211
2013-08-21,-0.00782943220608669,-0.0143602957647359,-0.0190479986581237,-0.0257155110024117,-0.0276101455812571,-0.0329038385405426,-0.032351171353967,-0.0382549841641487,-0.0406770579529195,-0.052975710459405,-0.0651597022193095
2013-08-22,0.0109330100379619,0.0145314362130508,0.0273078706429143,0.0394602198515151,0.0458899066352434,0.0584924951767934,0.0645993079275136,0.0735682559049433,0.0777322155582712,0.0819223824458589,0.0881638801756933
2013-08-23,8.99171889358178e-05,0.0058625388319481,0.0130490095045518,0.0131301367456166,0.0158219582836699,0.0171749034804847,0.0270194058160811,0.0298177229664941,0.0421306749384652,0.0555495672267103,0.0635113022932441
2013-08-26,-0.00290368199244421,-0.0126209275499869,-0.0147183805216995,-0.0208893315837177,-0.0180353729469304,-0.0199189588958968,-0.021801846276104,-0.0215116879124038,-0.0249654873262668,-0.0377650802100587,-0.0459203698351818
2013-08-27,-0.0155850226386148,-0.021598104450387,-0.0270621133123139,-0.0545358103364075,-0.0727723378634174,-0.0942265721310231,-0.115404243384791,-0.127242148437367,-0.13002944385549,-0.133472122335568,-0.133272584547265
2013-08-28,0.00251657122922038,-0.00383306483377492,0.0144579514448839,0.0160613843488428,0.0199157394935656,0.0213294464134833,0.0250874143463239,0.024202757293836,0.0205474313700093,0.015321292073694,0.019496629993069
2013-08-29,0.00596941657607165,0.00964185124179598,-0.000429014818163781,0.00351844403146705,0.00745891508949772,0.0112173220314929,0.0178888175455665,0.0222546158684655,0.0244554340109774,0.0369175961501836,0.0309701993249213
2013-08-30,-0.00666333698901964,-0.0036760116776979,-0.00408964511426115,-0.00883737720027891,-0.0126226642141117,-0.0169503321670017,-0.0219960071366514,-0.0223697036351668,-0.0274517098733671,-0.0284592833846757,-0.0280247047702771
2013-09-03,0.010131916767578,0.00934595488991883,0.01552499729138,0.0258208966609603,0.0326756579165291,0.0378688137888316,0.0427965371866716,0.0469128073450202,0.0404065807136375,0.0212945281277908,0.00979574896195129
2013-09-04,0.0110297337136008,0.0162513560802608,0.0201945858532783,0.0290049796151959,0.0411966304755018,0.0510460058969123,0.0590405667233835,0.0646490953772785,0.0701537188746394,0.0841328228801758,0.0833248119368978
2013-09-05,0.000379595502909271,-0.000413388937136377,0.00162077704837279,0.00533761052324013,0.0083507714199046,0.0113786929883213,0.0149776948618349,0.0155121400420381,0.00659733203781169,-0.00137098752361897,-0.00539093326971816
2013-09-06,0.000239950303534607,0.000884007510058582,0.00070132781181679,-0.00127965426059574,-0.0015368723275295,-0.00280699318255815,-0.000263085600174686,-0.00248830213055605,0.0155309767862635,0.0137967379206577,0.0196763218324166
2013-09-09,0.00944801354587568,0.0160946969398037,0.0261562400909473,0.035693092553837,0.047313054522818,0.0609146359159354,0.0718592030641108,0.0836961970864918,0.106751330275786,0.107338995833288,0.111308062506656
2013-09-10,0.00910449612087881,0.010581836821175,0.0108611242053322,0.0250772818165724,0.0306944587337564,0.0461165885266392,0.0513343872604195,0.0568924610480609,0.0574701798852518,0.070223478519954,0.0769754418267996
2013-09-11,0.00707804315007634,0.0136249125223524,0.0213133823073725,0.0215324724412998,0.0286195786693181,0.032258967315852,0.0315540697010101,0.0354992272292984,0.0417877688519656,0.0447280496844629,0.036051542446696
2013-09-12,-0.00167996289979908,-0.00103930899052703,-0.00677418816397073,-0.0138156847285436,-0.0148210161790111,-0.0195193245068092,-0.0215140345770123,-0.0274247651456393,-0.0359154078870916,-0.0232526310604974,-0.0259416300432355
2013-09-13,0.00327595343032763,0.00992242848988984,0.0108845995957902,0.012906021627631,0.0154307231467013,0.0181736110867057,0.0177021188929284,0.0207619620015762,0.0214685294681353,0.0247985410857885,0.0324961052169718
2013-09-16,0.00293890961918228,0.010782526161152,0.0103068666655058,0.0209264271306789,0.0289363323893301,0.0418821834609492,0.0357262418017961,0.0435138365608413,0.0535817993140716,0.0618419124829122,0.0632724166296991
2013-09-17,0.00782825540506469,0.0102416015972986,0.0137831896155331,0.0190456732897981,0.0201919538126787,0.0269343014864129,0.0359971003214746,0.0336399294057072,0.0325479663813222,0.0383766169647246,0.0435223803921511
2013-09-18,0.0134508182759273,0.0245852660110144,0.0374979742938332,0.043076705390768,0.0486385037148494,0.0609278757000506,0.0753535075379868,0.0918479621367916,0.123993679970792,0.129856139161227,0.160771518231028
2013-09-19,0.000146076579713723,-0.00304878200215263,-0.0045748308847559,-0.0104874844624447,-0.0156610348932654,-0.0130808702423217,-0.0106218760344073,-0.0129198311884633,-0.0130154803445889,-0.0168956650107024,-0.0214245606449473
2013-09-20,-0.00402449600359775,-0.00969016677085901,-0.0172340260791684,-0.0206260528855348,-0.0237902268941967,-0.0368509105850861,-0.037410156138487,-0.04548136063516,-0.061516597192797,-0.0767427758710994,-0.0913074239845955
2013-09-23,-0.00751202912274153,-0.0119796036470463,-0.01631959992428,-0.0317372215974757,-0.036754489059822,-0.0384002823140608,-0.0390102526985102,-0.0439543565823797,-0.0507261748352879,-0.0506929743200363,-0.038927905509051
2013-09-24,0.000951186796574288,-0.00438371971998498,-0.00302799611581349,-0.0093631129812605,-0.0133179990463702,-0.00971664753939044,-0.00927984209794548,-0.00990629407808242,-0.0177455216707745,-0.0254623426350965,-0.0262625064757396
2013-09-25,-0.00350821233451069,-0.010327061114295,-0.0107314417289235,-0.00502115317770439,-0.0118674098072248,-0.0154042322125532,-0.0177984031812132,-0.0170320568687071,-0.0127143697012486,-0.0160318097336542,-0.023180094150158
2013-09-26,0.0102185529257202,0.0141320445519286,0.0146128016602534,0.014241486526861,0.0186723098601993,0.0230101048868979,0.0269709410636439,0.0326433812789065,0.0408754513973315,0.0498455689294333,0.0491345377928468
2013-09-27,0.00417978693248227,-0.0013057402582883,-0.00405376246992971,-0.00734081851307275,-0.00717282972887634,-0.0140245131088166,-0.0163186332037142,-0.023796250926219,-0.0284057176386592,-0.0385460620576312,-0.0452053350894226
2013-09-30,-0.00331632184053549,-0.0122581381336349,-0.0200204039537448,-0.0260753232692065,-0.02790852310949,-0.0337192909136914,-0.0390768178356768,-0.0389864015703814,-0.0491998851502377,-0.0544184236812928,-0.055342708869653
2013-10-01,0.0103253933208706,0.015655755196796,0.0213093445958498,0.0279944166022988,0.0415052757227824,0.0494414606890581,0.0596838519579487,0.0642977053955046,0.0746485641170804,0.0818177072708352,0.0851070604064117
2013-10-02,-0.00157426547996443,-0.00367531788630372,-0.00127585783629668,-0.00167950570972933,-0.00289262839536009,-0.0071961154280897,-0.00586167345746316,-0.00533589411617069,-0.00475030924102442,-0.00673753438940563,-0.00498325899959163
2013-10-03,-0.010686233466035,-0.0144906362762737,-0.0225751555402917,-0.028926348699293,-0.0385575930464384,-0.0488963258637546,-0.0602261795333696,-0.0661207126106375,-0.0843840665886506,-0.087513883166681,-0.100342951858965
2013-10-04,0.00874307956741815,0.0101936055920756,0.0178158319857466,0.0281758160641257,0.0391492531677237,0.0437038025483501,0.0493649880382478,0.0577806947347571,0.0564989370363063,0.0592951443098223,0.0608804037273941
2013-10-07,-0.0141687958996977,-0.0190667144516648,-0.0263041057895239,-0.0408469672214338,-0.0522065321408186,-0.0569973039165352,-0.0639896101398843,-0.0725803418639859,-0.0689831133524168,-0.0638472954311858,-0.0683511598864374
2013-10-08,-0.0161958017379371,-0.0155742938115918,-0.0257363281418104,-0.0387960122698106,-0.0538060130994076,-0.0657027714396024,-0.0844617674912425,-0.0966549999377598,-0.10811479564671,-0.123003461189854,-0.115980970637398
2013-10-09,-0.00450986488987699,-0.00281864965614785,-0.00619759559412055,-0.0020997759925803,-0.00359340308503007,-0.00461285310957488,-0.00327747719220647,-0.00258643549967511,-0.0022709282497946,0.00950846709165971,0.0145229428532859
2013-10-10,0.0216049102598411,0.0385029787279804,0.0558850817020943,0.0852613871333154,0.109694288120091,0.135762115389438,0.155844891411465,0.169829291346789,0.193769606072774,0.207647528445322,0.222148818785327
2013-10-11,0.00888508010615751,0.0108576820129286,0.021663441312402,0.0261787464716795,0.0314652630538013,0.0368339844750342,0.0431148413639635,0.0478200750663139,0.0572498693069506,0.060700027185716,0.0650860305220581
2013-10-14,0.00254283861261394,0.00600548633879375,0.0120236346625927,0.0177660092283934,0.0235306825734853,0.0255301395497089,0.0326150142834985,0.0347860405354606,0.0338523397490493,0.0271181385497468,0.02068087206355
2013-10-15,-0.00831882604009212,-0.0158196382970607,-0.0198008223933992,-0.026575472009108,-0.0325355767411142,-0.0412173824668604,-0.0435021985002221,-0.0488656617205164,-0.0522536057646017,-0.0602995123334155,-0.0740549936028033
2013-10-16,0.0114142725434139,0.024513924274356,0.0385737563872742,0.0600995436966601,0.0801324259078523,0.0886726713499373,0.100718378133802,0.107435336883947,0.128972366398889,0.144905696233375,0.155230082286359
2013-10-17,0.00573338997966263,0.0142876777131466,0.0167030636931672,0.0250816669008313,0.0325189501621753,0.0414790872042362,0.0423660492294883,0.0538804627145664,0.0704917892880041,0.0898408317370907,0.106215279992383
2013-10-18,0.0119907210818227,0.0136686052196637,0.0218257167607956,0.0254847410789367,0.021066191402203,0.0305736295825968,0.067644149851394,0.0702713132320966,0.0663090056304339,0.0781007913596969,0.0801336131879555
2013-10-21,0.00110946892902637,-0.00165660682397566,-0.00517135506197722,-0.00676905469664101,-0.0120590742156888,-0.00976232256105237,-0.00639183889398182,-0.0071159858107786,-0.0117624546903009,0.000661125305635903,-0.000914414848162756
2013-10-22,0.0088853247903392,0.0210038457925044,0.0271789868485648,0.0268905080005717,0.0359514409760307,0.0440758962302436,0.0410296430865744,0.0517099315866668,0.0612210298476259,0.0665357692988776,0.0790552585350648
2013-10-23,-0.00741924276776905,-0.00709991101953569,-0.0191781426667327,-0.0282592720343761,-0.0299194295460488,-0.028075279488268,-0.0291990382783562,-0.0346857283327001,-0.0367166632613893,-0.0398070148041183,-0.0392305626584267
