"Index","Consumer Discretionary","Consumer Staples","Energy","Financials","Health Care","Industrials","Information Technology","Materials","Real Estate","Telecommunication Services","Utilities"
2013-04-10,0.0110685103725634,0.0169681905301429,0.0217946773769788,0.0344004325153916,0.0499794837428207,0.0623068535729504,0.0819793596006076,0.0908257386303603,0.0996092129073086,0.110484927037108,0.118226937754612
2013-04-11,0.0115551235261292,0.0164720329065313,0.0189162279244456,0.0212552620317192,0.0301697209294083,0.0344517010641461,0.0314817673003555,0.0363712998063874,0.0445263473073761,0.0555720057968822,0.0583218700544185
2013-04-12,0.00546711979885885,0.0091764323791726,-0.00302913526910165,-0.00900674254680262,-0.0076824353947026,-0.0119720779201956,-0.018187290214768,-0.0301042503481535,-0.0296015765174101,-0.025809352646423,-0.0231061250721719
2013-04-15,-0.0246395800487073,-0.0384580340910395,-0.0775678046334792,-0.100257418855629,-0.121385410188666,-0.150502140889807,-0.168146315602859,-0.208441738763399,-0.228033689651571,-0.238896383209429,-0.252574243624307
2013-04-16,0.0149134643084318,0.0302722166111437,0.0428797488929735,0.0572785357093698,0.0736747149140364,0.0880258714327067,0.102926853342783,0.121986345992759,0.138192671572155,0.136925101439735,0.148080545476138
2013-04-17,-0.0091801115281381,-0.016935031874136,-0.035995047433222,-0.0566998013953156,-0.0625766411933844,-0.0770778675278063,-0.0978949465290542,-0.109973718694779,-0.121769875819259,-0.132678727499147,-0.137608093748333
2013-04-18,-0.0142293750465231,-0.0164223689659164,-0.0104925948934089,-0.0224426143535447,-0.0370482229394004,-0.041920038158177,-0.0242672095963702,-0.0271920272532497,-0.0274332686459566,-0.0151671358049156,-0.0120335455736132
2013-04-19,0.00989637762931089,0.025858207261688,0.0270594689547376,0.0400190132272636,0.0614616811508555,0.0706614434403082,0.0828116462014128,0.0952121251982053,0.109434526279694,0.129042192282742,0.143283113657065
2013-04-22,0.00584379328762123,0.00756726906159027,0.0196016788800938,0.021448465097893,0.0252913470033124,0.0248597380247769,0.0346180368032752,0.0439402339983656,0.0422392987307573,0.0477993373226118,0.0465187725224077
2013-04-23,0.0110488158183573,0.0198375391292181,0.0313257682842064,0.0507260444320809,0.0577630824991396,0.0687236053342602,0.0822622365981511,0.0908697626902117,0.098659104128918,0.103863147050467,0.106100215187472
2013-04-24,-0.000608947480633118,-0.0157078294908588,-0.00308075369420759,0.00559165568816148,-0.00840332911673207,0.00118427657891758,0.00852141740059786,0.0229948830344953,0.0231007736553137,-0.00749499125613533,-0.00430095711918514
2013-04-25,0.0107712129168005,0.0152469402331356,0.0133608268103129,0.0193925621711372,0.0251726874755907,0.0296098402462077,0.0313033903436942,0.0476786147297594,0.0506544744410752,0.0669477399879657,0.0675851278464742
2013-04-26,-0.0141221807139143,-0.014090851159865,-0.0145120076528947,-0.0167306359286911,-0.015553299915067,-0.01553704413138,-0.0143664913279448,-0.0278800568857242,-0.033810551472025,-0.0338958457421869,-0.0334035890400579
2013-04-29,-1.62425345022476e-06,0.00207305204203845,0.0119102253989284,0.0176696768104541,0.0210024967183562,0.0247184465997317,0.0410010882917931,0.0542580606364582,0.0603397805855003,0.0627199637173878,0.0710924882654842
2013-04-30,0.00427231260999001,0.00276828439448893,0.0065265054175808,0.00861429182355479,0.00419141647459492,0.00523151215536679,0.0178008932683679,0.0194697703640304,0.0303086085229656,0.0364521023662202,0.0256847118414509
2013-05-01,-0.00761916679236699,-0.00933633217993645,-0.0275268319061826,-0.0406904666770231,-0.0467863718731217,-0.0576703570423599,-0.0659317328948503,-0.0839765172743882,-0.0887592457028233,-0.100677765171416,-0.109272889325356
2013-05-02,0.0115233867193645,0.0156925025384095,0.0316591723950837,0.0399889871296269,0.0489733979058503,0.0614383131388391,0.0783971942017455,0.0870984108528216,0.091229783409563,0.0922127067355018,0.0915935583595077
2013-05-03,0.0146285658936172,0.0184659462699589,0.0369409693803969,0.0481671653541149,0.0542990688332949,0.0712037934611069,0.0808962078161343,0.102050863802586,0.104817728824758,0.103294682281287,0.102166656777993
2013-05-06,0.000439603436702623,-0.00743879123564784,-0.00063016577639921,0.011483760548599,0.00881571074520786,0.0149777317982803,0.021005470686146,0.0234872390013743,0.0265372569870735,0.0175900993897995,0.00325733688923692
2013-05-07,0.00743485401556862,0.0146162231903489,0.0229640921821901,0.0300273982054526,0.0329804021044696,0.0416682327767706,0.0361355673609852,0.0463073226474317,0.0513041494625188,0.0648102448935835,0.0745817679663455
2013-05-08,0.00106404497228805,0.000560694936501511,0.00187816997598334,0.0113951881465238,0.0161525197535459,0.0219615207658219,0.0321338114791399,0.0379790870440873,0.0426994562147391,0.0487464734453421,0.0400192814182655
2013-05-09,0.0015211197078005,-0.00552069745372269,-0.00760696637646706,-0.0159532760260424,-0.0148191451287112,-0.0168541921455688,-0.0136642062463482,-0.0148156151916424,-0.0210740174750166,-0.0312288516616942,-0.046613804195896
2013-05-10,0.00817040088294563,0.0131700854032644,0.00761339416070442,0.0125889482325716,0.02639962699574,0.0293237112033144,0.0332595626088917,0.030785387489433,0.0330915100267082,0.0354595446049986,0.0380458805744063
2013-05-13,0.000780791226502759,0.00210736338285444,0.00183688606193203,0.00530748128824647,0.0101501624578017,0.00716178743524917,0.00603297026066037,0.00173456324085036,0.00565714953280185,-0.00206947821200985,-0.00698628419471718
2013-05-14,0.0109597925789302,0.0212541873094663,0.0355349718816163,0.0553577959644529,0.0654967192833682,0.0775420494310602,0.0830514993424941,0.0973989949383301,0.103628273057024,0.112228942185758,0.118750919216809
2013-05-15,0.00303340088408871,0.0130169968276188,0.0106449825801299,0.0210710891197331,0.0258603673765996,0.0326059922003241,0.0395408504812052,0.0468532865781022,0.0533374446718132,0.0612091823763596,0.0705287795860559
2013-05-16,-0.0106813867958847,0.0128225935068348,0.00769041397264914,0.00157218139057399,-0.00740319794799948,-0.00819285128302938,-0.0080307145917872,-0.0128951310656413,-0.0197817801003513,-0.0256256337784444,-0.0337832325603477
2013-05-17,0.0101359349070611,0.0109511107969371,0.0279400614612958,0.0424778688974183,0.0495046480853531,0.063808347956436,0.0738115489112022,0.0875480913066367,0.0939703467706584,0.0962990021287803,0.106075464411065
2013-05-20,-0.00358451889043884,-0.0127461450358951,-0.00066335305509892,0.00115716519220184,-0.00400539499075847,-0.00341350780854381,-0.00365482093935359,-0.00555483372580031,-0.00696192813861019,-0.0152038796289117,-0.0201809144617428
2013-05-21,0.00451204960203359,0.00454947041081584,0.00302161687895888,0.00508479537743598,0.0139949480220845,0.0138532011596747,0.0119019958605472,0.0116368901282511,0.0179443309831586,0.00792105356672217,0.00854793371345787
2013-05-22,-0.0108828628528567,-0.0125994401997886,-0.0235273603408825,-0.0320426337283674,-0.0348849104410141,-0.0433129378351284,-0.0558035354608221,-0.0691311057276419,-0.0951858280155838,-0.1050449661654,-0.12115698185099
2013-05-23,-0.00347135380603229,-0.00773803506739584,-0.00972134822068432,-0.0147165220003572,-0.0152295500205993,-0.016001653880115,-0.0187559331096896,-0.018834764887444,-0.0326871225288047,-0.026864448920744,-0.0345892652586669
2013-05-24,-0.0011195800777441,0.00816320479645596,0.00493956071235497,0.00738682373989507,0.00470320827584145,0.00374759695395052,-0.000468689652331768,-0.00190377602093829,-0.00321975050737188,-0.0076751067166452,-0.0180174996086168
2013-05-28,0.0112136743154917,0.0117646111576442,0.0220853875459697,0.0351001173825335,0.0451959939186823,0.0493771631364134,0.0543850810993644,0.0619809915675723,0.0534453801171109,0.040358592423575,0.0305672628693097
2013-05-29,-0.00992764937813045,-0.0275104752653867,-0.0209577317359,-0.0170408577075833,-0.0312778935258575,-0.0378696811690042,-0.0437564832466145,-0.0476549554087371,-0.067871882051294,-0.0838575154067615,-0.0991222462321331
2013-05-30,0.000420490674084077,-0.00288403898560298,-0.00555656605329887,0.00891037977454664,0.0174295088863478,0.0230797983003542,0.0355006751578977,0.0376607614854086,0.0284313400504042,0.0177252219178095,0.0210449897401782
2013-05-31,-0.00734750062242224,-0.0241021643316315,-0.0430676803832461,-0.0584522538381648,-0.079843268699909,-0.0888809348023625,-0.0948467534327039,-0.1085575235538,-0.120711307546087,-0.134726421582193,-0.141104260523669
2013-06-03,0.00298431871590138,0.0128206073321508,0.022254633006111,0.0215487534221643,0.0263202489863467,0.0307323910446776,0.0333177711476065,0.0356239177492231,0.0374195579868278,0.0406361740057646,0.0429420465256907
2013-06-04,-0.00377886585785235,-0.00168342212696612,-0.0097810259130691,-0.0181944538841694,-0.026230024695716,-0.0325423520119016,-0.0394940132095148,-0.0396699397980667,-0.05221001192934,-0.0415983471947382,-0.0450615714752099
2013-06-05,-0.0116310499290887,-0.021578453461104,-0.0328142851092398,-0.0500848261046144,-0.064009034745527,-0.079682198190828,-0.089059435691815,-0.110029441469147,-0.117042698109225,-0.127699723603511,-0.13564311681844
2013-06-06,0.00795814632448672,0.0123691817529957,0.0207135289127664,0.0340751596241612,0.0474483103204901,0.052964082715573,0.0540204366105103,0.0606563849487474,0.0789980485056467,0.103341167766841,0.115970017846715
2013-06-07,0.0191441193052015,0.0311409609120708,0.0433973898616564,0.0633063780946856,0.074527295166808,0.0937240884470602,0.10636251513665,0.114737578504895,0.108795014176603,0.106155203605505,0.113485473173517
2013-06-10,-0.000395045152814456,-0.00149652242957134,-0.00528729996591751,-0.00260137743568025,0.000129611596734633,-0.00270151188155492,0.00236212979381807,0.00646065679585867,-0.00127795811142362,0.00922611452847704,0.00759359500562385
2013-06-11,-0.0110570816540937,-0.0139262510582202,-0.0276313746679267,-0.0448776330729505,-0.0492538942834375,-0.0578115764609174,-0.0700295570426102,-0.0818774854900824,-0.0943813469657583,-0.100911788945661,-0.106709314435293
2013-06-12,-0.00921417208941907,-0.012945480730605,-0.0214412271076616,-0.0303783007019859,-0.0403902990312293,-0.0469938545125866,-0.054624838493814,-0.0587572049535654,-0.0744221251418018,-0.0790592227831342,-0.0890820317085832
2013-06-13,0.0148556841931056,0.0216625334165898,0.0396995368315134,0.0565477209430149,0.0713000208343559,0.0849055676670083,0.0948470445867561,0.116356550351953,0.143186342593566,0.160170871331215,0.176895225956442
2013-06-14,-0.00221864087591909,-0.00412281668307087,-0.0136801755617911,-0.028481692048647,-0.0314333469245038,-0.0352195550731403,-0.041515780046978,-0.0472116455386968,-0.0431889362750047,-0.0445615249803303,-0.0430243155434284
2013-06-17,0.00623895370956816,0.0132284993856717,0.0248670912128633,0.0367123776485194,0.0402031077737933,0.0457319935456728,0.0587172990856594,0.0656114305582837,0.0685750322359658,0.0631870028756807,0.0671661851703133
2013-06-18,0.0105028455082063,0.0145895975211338,0.0197435658648317,0.0271609633895104,0.0367402747751826,0.0479339537804991,0.0557208755285139,0.0615419462925968,0.0638062325679079,0.077438412595622,0.084962910345714
2013-06-19,-0.00926811185303463,-0.027456609265198,-0.037584221763356,-0.048274206910953,-0.0637818481891171,-0.0770253140835625,-0.0829755707201143,-0.0916803383071165,-0.123143067453131,-0.150248151632643,-0.172509568358181
2013-06-20,-0.0246340905269898,-0.0523052405450626,-0.0809834920707043,-0.0985459224742393,-0.123943971065917,-0.14595751043703,-0.167404719228219,-0.194315509782935,-0.234435720489,-0.258570943155896,-0.287864937386186
2013-06-21,0.00290374092928353,0.0154782599257876,0.0179732828797631,0.015722226250825,0.0250556130541461,0.0245766099121647,0.02161651276699,0.0141566511141132,0.0296345833534699,0.0366984198106565,0.0496108400895522
2013-06-24,-0.00905832032961877,-0.0127067319886653,-0.0285434302947198,-0.0483660566899053,-0.0527084633584288,-0.0649305655389952,-0.0783077134061497,-0.0928718773047599,-0.098729560322068,-0.102801237096611,-0.102552554770219
2013-06-25,0.00917209253094763,0.010074463670745,0.0225616719921461,0.041574086697235,0.045446677897604,0.0556461824120387,0.0603054719929521,0.0677631159143941,0.0845193620337377,0.106271845404065,0.118736019625891
2013-06-26,0.0126125240121632,0.0225254310973198,0.0294261071372575,0.0390331916823826,0.0537617407514265,0.0639990566535127,0.0690816366370202,0.0707115870402934,0.0850150084038373,0.0911941669342201,0.104808492417315
2013-06-27,0.00856224200014464,0.013206845207309,0.0144277076901384,0.0267964272203829,0.0310944279126882,0.0417741849319873,0.0467879331077446,0.047338123549977,0.0671551768477415,0.0749671849850674,0.0767885009859064
2013-06-28,0.00324330359523781,-0.00255149947082274,-0.00472610858829526,-0.0103125560387738,-0.0182406575931091,-0.0235800264177934,-0.0241435226418611,-0.0295794784898636,-0.0350624711229352,-0.0441581513602569,-0.0397055484205177
2013-07-01,0.0128239759679151,0.020235587493573,0.0258483986084975,0.0313280307927718,0.0442768856789756,0.0531732731302322,0.0609788146392212,0.0706305958327365,0.0660672814281151,0.0646124231138703,0.0508333570132774
2013-07-02,0.001722213279803,0.00249772674591107,0.00390523086511584,0.00322747660249573,-0.000895135166358709,-0.0109055005293419,-0.0119052626818573,-0.0158829442544394,-0.00407664376613611,0.00175522790181498,0.00172636056948902
2013-07-03,0.00452422219734786,0.00260973966815359,0.00377526015805571,0.00136033108439123,2.11476630568479e-05,0.00145075022102266,0.00656984648937052,0.00716423190713124,0.000463905835087016,0.00521558217114875,0.00425897731294253
2013-07-05,0.00938789033713426,0.0119527049964698,0.0218923018304222,0.0413567092652492,0.0549604392763054,0.0696206754259939,0.076214057764785,0.0836083063539899,0.0811708631456666,0.086928071738408,0.0823407375410264
2013-07-08,0.00883627801194146,0.0187270215370098,0.026435197265259,0.036581996868707,0.0422867923639555,0.0460646764187308,0.0471260695383563,0.0520574969494937,0.0540839223703655,0.0603043514385752,0.0740533632113834
2013-07-09,0.00324111759828932,0.0100752596858668,0.0212164632107813,0.028231487204793,0.0302721163578837,0.0437625985340457,0.0511406161980494,0.070550696530997,0.0830971956167916,0.0815381217798625,0.0885771113209334
2013-07-10,0.000738834336680828,0.00172365835324763,-0.00506272882732937,-0.0115632335347774,-0.00502074128342545,-0.00557995422464238,-0.00110632077548596,-0.00172843200448806,0.00412001412389413,-0.00254914609189101,0.00226190523610182
2013-07-11,0.0154068026141277,0.0295113181222795,0.0400450050522794,0.0456959742440902,0.0585661888757818,0.073527540201395,0.089663041557408,0.10409051257906,0.131819979822153,0.145318016220363,0.161667277832206
2013-07-12,0.00726326521528767,0.00828643979748822,0.0136047816168265,0.023481846839586,0.0299608697656632,0.0247353112825338,0.0272420992374982,0.025379673897688,0.0235962890527871,0.0158293150989382,0.0195087994011011
2013-07-15,-0.00367303213048145,-0.00415709743308316,-0.00486707080915518,0.000244048347303222,-9.10717740040003e-05,0.00476898284739983,0.00809228485985653,0.0102748935727709,0.0101402530743676,0.0023962204104191,0.0185563043471525
2013-07-16,-0.00362201769364849,-0.00618554531960732,-0.0122736643366389,-0.0174671719502814,-0.0228245577687177,-0.0283265768038202,-0.0281732548840935,-0.0370416215670109,-0.0389439281880607,-0.0313112189352552,-0.0364917700263512
2013-07-17,0.00206163883789787,0.00439601989422583,0.00854149472665255,0.0142245221818329,0.0148988523157501,0.0204698248100707,0.0214833820941865,0.028918163844261,0.0317161722892601,0.0368661049748713,0.0358370299820525
2013-07-18,0.00153903746972276,0.00479084035817279,0.0120350545040964,0.0278383870206955,0.0346502657732496,0.0455177915277751,0.0402796046834639,0.03705003930625,0.0440307824847583,0.033667536766739,0.0434363262458003
2013-07-19,0.000489588247332079,0.00583820017150395,0.0189719829784546,0.0190357444909023,0.0319538663989449,0.0386575832841246,0.0187975914818617,0.0251174845094593,0.0242558315402144,0.0252392102959784,0.0245176893890839
2013-07-22,-0.00133694750887166,-0.00270287363734164,-0.0033077806544538,0.00462297511050241,0.0104159251921392,0.0106617470320429,0.0171748362426603,0.0190535811898039,0.019268389047968,0.0189230077223155,0.0186882841743655
2013-07-23,-0.00245524583940519,-0.003661989417013,-0.000868410459716471,-0.00258114314267871,-0.00606103959995889,-0.00581923261017065,-0.0114352062682826,-0.00978813711715687,-0.0100061937319618,-0.00591813504715766,-0.00323210340641936
